time,prs_tur_down,ti_main1_tu_tmp,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],ti_main1_bas,map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,ti_main1_tu,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
294.4297193833395,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.221435545140764,1.921875000000014,1888.195516823616,1.941576219402782,1.921875000000014,1.921875000000014,6844.274450908867,983.1530937666897,1888.195516823616,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1859.531613768378,983.1530937666897,983.1530937666897,983.1530937666897,7.908385209733777,4168.840463011366,1507.161744820221,983.1530937666897,1.2,1203.0,7.977294920192262,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
294.5292684811043,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.940673826449988,1.921875000000014,1888.803482276827,1.92569438248966,1.921875000000014,1.921875000000014,6848.762782370256,983.1530937666897,1888.803482276827,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1858.639696752338,983.1530937666897,983.1530937666897,983.1530937666897,7.796587978264435,4149.1196891229,1507.583970204206,983.1530937666897,1.2,1203.0,7.991152030245428,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
294.6291056410541,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.6049804671458,1.921875000000014,1884.395950296663,1.921875000000014,1.921875000000014,1.921875000000014,6855.503087141144,983.1530937666897,1884.395950296663,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1861.71519052896,983.1530937666897,983.1530937666897,983.1530937666897,7.883696223343379,4126.926701785227,1508.488869168656,983.1530937666897,1.2,1201.783136108681,8.051335517748672,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
294.7290656541786,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.641601560888074,1.921875000000014,1887.162536810833,1.90226250435478,1.921875000000014,1.941487495645248,6845.653087814536,983.1530937666897,1887.162536810833,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1862.512042876062,983.1530937666897,983.1530937666897,983.1530937666897,7.932959510691175,4109.478948567094,1508.134461681413,983.1530937666897,1.2,1195.824012212803,8.036864487269336,1.917750286237593,1.921875000000014,1.917750286237593,7.989789807262279,1.938900441820521
294.8291635061455,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.251953123259327,1.902230306461438,1882.445265081502,1.91808219353859,1.921875000000014,1.925667806461438,6848.101959706466,984.0565844024409,1882.445265081502,1.94151969353859,1.2,983.6895832783893,-6.168367418758351,1866.856719441889,983.5172344363859,983.5172344363859,983.5172344363859,8.034206354409923,4137.992807003597,1508.85020218204,983.3449766276251,1.2,1195.178010861689,8.088244693494595,1.902609629570838,1.921875000000014,1.902609629570838,7.962036131132981,1.921875000000014
294.9289995730974,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.319091795120164,1.918060220273227,1881.676328116406,1.921875000000014,1.921875000000014,1.921875000000014,6849.820622405218,983.3285415411148,1881.676328116406,1.925689779726801,1.2,983.6943734667703,-6.518641151901259,1869.830936335665,983.8675081695288,983.8675081695288,983.8675081695288,8.050822769434108,4131.526215007112,1508.123175338065,984.0383303484842,1.2,1196.357521605053,8.079077815478124,1.921875000000014,1.921875000000014,1.921875000000014,7.962036131132981,1.921875000000014
295.0288795672691,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.30688476387274,1.921875000000014,1875.346605938947,1.921875000000014,1.941488270238637,1.902261729761391,6849.982574196995,983.1530937666897,1875.346605938947,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1874.516873393028,983.1530937666897,983.1530937666897,983.1530937666897,8.06847151428354,4151.430565446916,1506.918185247864,983.1530937666897,1.2,1198.178780022103,8.020463133883236,1.926065156768064,1.921875000000014,1.926065156768064,7.937622068638132,1.905663262735198
295.1286965896302,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.154296873279925,1.941446325611391,1878.948679977697,1.921875000000014,1.925741174388637,1.918008825611391,6849.290177021356,984.05321009502,1878.948679977697,1.921875000000014,1.2,983.6902418305857,-6.166730289285448,1869.731470120934,983.515597306913,983.515597306913,983.515597306913,7.919551044316933,4175.769565063197,1507.859614711052,983.3449499740773,1.2,1199.177986135035,8.048364425364833,1.94114094996013,1.921875000000014,1.94114094996013,7.949829099885557,1.921875000000014
295.2288822332571,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.288574217001601,1.925691381542126,1876.01883747415,1.921875000000014,1.921875000000014,1.921875000000014,6845.682605176466,983.328615211144,1876.01883747415,1.921875000000014,1.2,983.6919069873842,-6.516983251406766,1867.556508112586,983.8658502690344,983.8658502690344,983.8658502690344,7.761902909638979,4202.277036250758,1507.867048621512,984.0354692441889,1.2,1200.362830131709,8.039437346118207,1.921875000000014,1.917623084394051,1.921875000000014,7.962036131132981,1.913781137413802
295.3284564217606,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.928466795202563,1.921875000000014,1884.52798098295,1.921875000000014,1.921875000000014,1.941419143240277,6849.709284191631,983.1530937666897,1884.52798098295,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1863.538868507051,983.1530937666897,983.1530937666897,983.1530937666897,7.632848350405528,4213.269021263525,1505.642894179913,983.1530937666897,1.2,1202.179290397146,8.03786778161211,1.921875000000014,1.902639618683134,1.921875000000014,7.986450193627832,1.937823663718785
295.4286200233842,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.904052732707712,1.921875000000014,1882.216519115921,1.921875000000014,1.921875000000014,1.925728024666891,6849.39876209779,983.1530937666897,1882.216519115921,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1860.721862283823,983.1530937666897,983.1530937666897,983.1530937666897,7.457860539779243,4173.031863328818,1505.035996032655,983.1530937666897,1.2,1203.0,7.988755257846512,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
295.528411943927,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.843017576470587,1.921875000000014,1885.551063304793,1.941437084048341,1.921875000000014,1.921875000000014,6849.845469173419,983.1530937666897,1885.551063304793,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1857.671793780691,983.1530937666897,983.1530937666897,983.1530937666897,7.647216860024853,4147.236056706687,1505.730429857593,983.1530937666897,1.2,1202.633427341096,7.906290114658559,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
295.6283147287763,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.922363279578851,1.921875000000014,1883.464819139982,1.92573574886656,1.921875000000014,1.941451751133468,6849.982574196995,983.1530937666897,1883.464819139982,1.941451751133468,1.2,983.1530937666897,-5.804226749062067,1856.870962906406,983.1530937666897,983.1530937666897,983.1530937666897,7.446265642385668,4248.553857403725,1506.248832005676,983.1530937666897,1.2,1200.816303042235,7.934198919983087,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.936951369134228
295.7281625339733,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.910156248331425,1.921875000000014,1885.523585157521,1.921875000000014,1.921875000000014,1.925731366866896,6849.28983004944,983.1530937666897,1885.523585157521,1.925731366866896,1.2,983.1530937666897,-5.804226749062067,1864.374376866788,983.1530937666897,983.1530937666897,983.1530937666897,7.535614498326421,4217.657682250931,1504.428143713752,983.1530937666897,1.2,1199.449824530476,8.001603330496444,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
295.8280962269869,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.129882810785077,1.921875000000014,1882.727622082805,1.902357292588903,1.921875000000014,1.921875000000014,6849.153398947128,983.1530937666897,1882.727622082805,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1863.594654764714,983.1530937666897,983.1530937666897,983.1530937666897,7.81815665109686,4235.42170922747,1504.893908653031,983.1530937666897,1.2,1197.0,7.963780426890778,1.921875000000014,1.926227789714104,1.921875000000014,7.998657224875257,1.930488742196759
295.9280178998984,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.197021482645914,1.921875000000014,1879.577521027562,1.91794468751184,1.921875000000014,1.921875000000014,6849.843527035846,984.0502602820221,1879.577521027562,1.94138218751184,1.2,983.6912800881655,-6.162395591765433,1865.422321544055,983.511262609393,983.511262609393,983.511262609393,7.965126635218998,4213.27459406066,1506.417516154648,983.3543693978808,1.2,1197.0,8.041749105787439,1.921875000000014,1.940936142420786,1.921875000000014,7.974243162380406,1.921875000000014
296.027696770791,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.233642576388188,1.921875000000014,1880.041850204797,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,984.2310215915161,1880.041850204797,1.925831163130256,1.2,984.2310215915161,-6.882154573888497,1867.898329757548,984.2310215915161,984.2310215915161,984.2310215915161,7.987167667845626,4202.219053449548,1506.09018018844,984.2310215915161,1.2,1197.184924816918,8.041967633680029,1.921875000000014,1.921875000000014,1.921875000000014,7.974243162380406,1.921875000000014
296.1276763263609,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.215332029517052,1.921875000000014,1877.34375133755,1.921875000000014,1.941351951512075,1.921875000000014,6849.293515801831,983.3352456778033,1877.34375133755,1.921875000000014,1.2,983.6926340476766,-6.524101136270539,1869.962399288386,983.8729681538981,983.8729681538981,983.8729681538981,8.08713687046463,4204.39283728393,1505.613810430042,984.0305493998527,1.2,1198.185979234459,7.99432182764037,1.926233888307649,1.921875000000014,1.926233888307649,7.949829099885557,1.921875000000014
296.2276278770291,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.251953123259327,1.941358356979206,1881.304541605234,1.921875000000014,1.925829143020822,1.921875000000014,6849.153398947128,984.0491642780026,1881.304541605234,1.941358356979206,1.2,983.6923814998141,-6.162040317245982,1869.115112703694,983.5109073348737,983.5109073348737,983.5109073348737,8.02642793417536,4211.077037019768,1506.833692951026,983.3553953909665,1.2,1199.375352819767,8.057392795548697,1.940913834143373,1.921875000000014,1.940913834143373,7.974243162380406,1.921875000000014
296.3275214511618,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.172607420151063,1.92585467846554,1876.996116945247,1.921875000000014,1.921875000000014,1.921875000000014,6849.841780559191,984.2310215915161,1876.996116945247,1.92585467846554,1.2,984.2310215915161,-6.882154573888497,1872.449171663585,984.2310215915161,984.2310215915161,984.2310215915161,7.918200658956876,4184.547944062432,1507.051781668966,984.2310215915161,1.2,1201.376692700518,8.012410797876722,1.921875000000014,1.921875000000014,1.921875000000014,7.974243162380406,1.921875000000014
296.4273390659159,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,8.105468748290226,1.921875000000014,1884.593086578467,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,983.3368071736832,1884.593086578467,1.921875000000014,1.2,983.6935229139771,-6.524085039045572,1866.643327813595,983.8729520566732,983.8729520566732,983.8729520566732,7.782719494574754,4173.406741789087,1507.967941968512,984.0279562391662,1.2,1203.188384924921,8.033376371138202,1.926290271677844,1.921875000000014,1.926290271677844,7.998657224875257,1.921875000000014
296.5271536519917,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.720947263996337,1.941362943952354,1881.547562435159,1.921875000000014,1.941362943952354,1.921875000000014,6849.982574196995,983.1530937666897,1881.547562435159,1.921875000000014,1.2,983.1530937666897,-5.804226749062067,1864.207872271491,983.1530937666897,983.1530937666897,983.1530937666897,7.522382663082373,4200.02564084057,1505.761390541747,983.1530937666897,1.2,1203.811322808781,8.011843410187254,1.940890378330829,1.921875000000014,1.940890378330829,7.998657224875257,1.921875000000014
296.6271310530096,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,7.97119140456855,1.925834811002681,1887.322494660219,1.941352688997347,1.945312500000014,1.921875000000014,6849.982574196995,984.0489035985207,1887.322494660219,1.921875000000014,1.2,983.6921439596608,-6.161126377685197,1862.558363185362,983.5099933953128,983.5099933953128,983.5099933953128,7.768368512263774,4217.504882858068,1503.875150682841,983.3580718033859,1.2,1202.619681333063,7.901431138472461,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
296.7268886304632,984.2310215915161,1.2,984.2310215915161,984.2310215915161,984.2310215915161,984.2310215915161,7.995605467063401,1.921875000000014,1886.219393963432,1.925871823553284,1.925871823553284,1.921875000000014,6849.982574196995,983.3369140256333,1886.219393963432,1.941315676446744,1.2,983.6936419063712,-6.526079757006402,1860.222057811137,983.874946774634,983.874946774634,983.874946774634,7.618874032243714,4261.985123392906,1505.27205957984,984.0268022624682,1.2,1200.810544524091,7.913947075040723,1.921875000000014,1.921875000000014,1.921875000000014,7.998657224875257,1.921875000000014
296.8268060253754,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.032226560805675,1.921875000000014,1890.810935974134,1.921875000000014,1.921875000000014,1.921875000000014,6849.982574196995,983.1530937666897,1890.810935974134,1.925829625593232,1.2,983.1530937666897,-5.804226749062067,1860.401821903117,983.1530937666897,983.1530937666897,983.1530937666897,7.67436685888576,4239.836297509331,1506.954158637131,983.1530937666897,1.2,1199.428631329767,7.91102744791905,1.921875000000014,1.926338817736212,1.921875000000014,7.998657224875257,1.931703780341227
296.9266674420037,983.1530937666897,1.2,983.1530937666897,983.1530937666897,983.1530937666897,983.1530937666897,8.209228513893338,1.921875000000014,1885.50556513696,1.902393907750106,1.921875000000014,1.921875000000014,6849.293369310211,983.1530937666897,1885.50556513696,1.941356092249922,1.2,983.1530937666897,-5.804226749062067,1861.351570270876,983.1530937666897,983.1530937666897,983.1530937666897,7.683632301737604,4233.132833984211,1505.1399193614,983.1530937666897,1.2,1197.0,7.966200603127393,1.921875000000014,1.940856917160836,1.921875000000014,7.998657224875257,1.921875000000014
