time,prs_tur_down,prs_thr_up_sp,prs_sp_bpa,prs_bpa,prs_thr_up,fup_mes,soi_main1_chk_tu[4],prs_eg[0],soi_main1_chk_tu[3],soi_main1_chk_tu[2],soi_main1_chk_tu[5],poil,prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[1],map,prs_bpa_dif,egbp_mes[0],prs_cmpr_down,prs_up_cmp_prot[0],amp_mes,pfu_mes,pfu_l_mes,map_mes,prs_thr_down,n,fup,soi_main1,soi_main1_chk_tu[0],soi_main1_tu,fup_sp,soi_main1_bas
434.9829972679216,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.584716795696956,0.6328125000000142,1448.209970074141,0.671879758076298,0.6796875000000142,0.6328125000000142,6849.982574196995,984.0514763697852,1448.209970074141,0.6328125000000142,1229.169520357003,-251.7093123627413,1445.146156908507,1229.058179380369,983.5113397688298,983.5113397688298,5.375186842556533,3823.754709768774,1229.473012375949,1232.382029228939,1002.0,5.465888252793486,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
435.1029704619512,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.566406248825817,0.6328125000000142,1455.175274237209,0.6406229815941226,0.6406229815941226,0.6328125000000142,6849.153356102656,983.3327019893155,1455.175274237209,0.6328125000000142,1229.501060502022,-252.1521934843944,1439.201624376356,1229.501060502022,984.2310215915161,984.2310215915161,5.487842329914839,3934.875128108863,1229.339214160722,1231.507869866806,1000.35915420521,5.400665738416095,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.511474608212405,0.6328125000000142
435.222937670307,984.2310215915161,1229.169390402075,1229.169390402075,1229.169390402075,1229.169390402075,5.651855467557793,0.6718612597012888,1459.844778259891,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.816447483262,984.0510509849715,1459.844778259891,0.6328125000000142,1230.409099703243,-252.7606406475543,1433.091293576195,1230.109507665182,984.2310215915161,984.2310215915161,5.659936764168776,3862.65366664088,1229.612317771564,1231.20647781554,997.3899624458625,5.658335737883138,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.52368163945983,0.6328125000000142
435.3428108683618,984.2310215915161,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,4.69970703025864,0.6796875000000142,1457.485522455336,0.6328125000000142,0.6328125000000142,0.6716624061091716,6849.982574196995,984.2310215915161,1457.485522455336,0.6328125000000142,1230.539007902894,-253.4519792515751,1433.864336690283,1230.800846269203,983.8722217403144,983.8722217403144,5.633328584865597,3796.911104865466,1231.739951235986,1234.000609308154,999.4277230631969,5.703612466607828,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.54809570195468,0.6505847450607551
435.4633992867464,983.1530937666897,1230.164400701915,1230.164400701915,1230.164400701915,1230.164400701915,5.505371092588693,0.6796875000000142,1463.810542569365,0.6328125000000142,0.6328125000000142,0.6796875000000142,6844.422871353833,984.2310215915161,1463.810542569365,0.6721001944311942,1229.624202405825,-252.3167096839199,1435.02684500256,1229.665576701547,983.518118060239,983.518118060239,6.019328444837298,3860.346752820571,1230.815871247778,1230.211255312591,1003.062786098039,5.622104321299892,0.6789517254136244,0.6796875000000142,0.6789517254136244,5.535888670707255,0.6796875000000142
435.5825433092339,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.273437498887617,0.6406057486581475,1460.866483051858,0.6328125000000142,0.6328125000000142,0.6992283756709476,6848.7414675215,983.3323057042768,1460.866483051858,0.6796875000000142,1229.501060502022,-252.1521934843944,1436.78760353954,1229.501060502022,983.8732873595463,983.8732873595463,6.223346311057269,3873.91797521178,1229.335225452049,1232.387886959498,1005.12138031174,5.680358178534094,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.587768553508812,0.6889240685667889
435.7023825464101,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.963134764367132,0.6328125000000142,1456.136690509788,0.6328125000000142,0.6328125000000142,0.6444463768404567,6849.95513519899,984.0526681044844,1456.136690509788,0.6796875000000142,1229.006018552775,-251.8233057826279,1441.262680924292,1229.172172800255,983.5093887769367,983.5093887769367,6.240476041726178,3890.129380228636,1229.636705845335,1231.26015652462,997.184038122923,5.664211542702602,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.511474608212405,0.6608623873507358
435.8223918483807,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,6.048583983099107,0.6328125000000142,1446.361944615404,0.6328125000000142,0.6328125000000142,0.6328125000000142,6849.289770046976,984.2310215915161,1446.361944615404,0.6796875000000142,1228.671310192253,-251.2680390929475,1446.864359315138,1228.616906110575,984.2310215915161,984.2310215915161,5.977084476470694,3860.498589019827,1230.081034364313,1231.339827489118,1001.477904236763,5.510417964376322,0.6613432512331555,0.6511567487668729,0.6613432512331555,5.49926757696498,0.6328125000000142
435.9421851050946,984.2310215915161,1229.749813076982,1229.749813076982,1229.749813076982,1229.749813076982,6.34765624866102,0.6328125000000142,1443.210395630881,0.6328125000000142,0.6717835858412946,0.6328125000000142,6849.842761290382,984.2310215915161,1443.210395630881,0.6796875000000142,1228.380853420499,-252.9308661898844,1453.822074244552,1228.532679110606,984.2310215915161,984.2310215915161,5.667820528697414,3914.797684213456,1229.611157989926,1233.765958219044,1004.192743001211,5.546407280198485,0.6418473281817968,0.6328125000000142,0.6418473281817968,5.49926757696498,0.6328125000000142
436.0625035281635,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.286621092423895,0.6328125000000142,1435.435912865346,0.6328125000000142,0.6796875000000142,0.6328125000000142,6845.124796542721,983.3288628842937,1435.435912865346,0.6404560334518161,1228.722283742826,-255.4079087950891,1453.527090999606,1228.45851752625,983.8664126448496,983.8664126448496,5.460311897580199,3827.552501332143,1229.13889755769,1229.532847141311,995.0207217559689,5.681045052282635,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
436.1819367142051,983.1530937666897,1232.569008926528,1232.569008926528,1232.569008926528,1229.501060502022,6.066894529970244,0.6328125000000142,1442.127561119475,0.6718669867058161,0.6992147433529152,0.6328125000000142,6843.349342295349,983.1530937666897,1442.127561119475,0.6328125000000142,1229.501060502022,-255.2461752331581,1449.568551409508,1229.501060502022,983.1530937666897,983.1530937666897,5.444271461591366,3764.769584093106,1229.250994049186,1231.938227016866,997.822415272204,5.551689405346854,0.642450178971155,0.6328125000000142,0.642450178971155,5.49926757696498,0.6328125000000142
436.3018640579938,984.2310215915161,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,5.480957030093842,0.6328125000000142,1448.45144198954,0.6796875000000142,0.6836235242285627,0.6328125000000142,6848.702745291641,984.0499975900167,1448.45144198954,0.6328125000000142,1229.501060502022,-256.5461905815156,1445.424612838966,1229.501060502022,983.5096655572236,983.5096655572236,5.503259086697508,3901.115705052981,1230.603890017436,1231.350744394359,1002.216773519098,5.544467718392413,0.6606754137641058,0.6328125000000142,0.6606754137641058,5.49926757696498,0.6328125000000142
436.421843432923,984.2310215915161,1230.993575951782,1230.993575951782,1230.993575951782,1230.993575951782,5.468749998846418,0.6718420788728344,1457.406942322732,0.6796875000000142,0.640657921127194,0.6328125000000142,6844.431642307562,984.2310215915161,1457.406942322732,0.6328125000000142,1229.171258774919,-256.7126573586601,1440.881298323744,1229.279626137116,984.2310215915161,984.2310215915161,5.637779314721399,3785.591053643269,1230.965415208756,1231.8500428355,1000.96922067338,5.614689974254057,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.511474608212405,0.6328125000000142
436.5415747532523,984.2310215915161,1234.061524376288,1234.061524376288,1234.061524376288,1230.413153276875,5.322265623877317,0.6796875000000142,1462.863693819864,0.6408527469932376,0.6328125000000142,0.6716472530067908,6848.844778133491,984.2310215915161,1462.863693819864,0.6328125000000142,1229.167884753192,-256.5472236693681,1435.13652246891,1229.058298554518,984.2310215915161,984.2310215915161,5.851271447108011,3774.201931227301,1229.833734003672,1229.679852848767,997.3920485978507,5.613795278908158,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.54809570195468,0.6533405656361365
436.6618392426342,984.2310215915161,1232.817761501488,1232.817761501488,1232.817761501488,1230.413153276875,5.218505858274204,0.6796875000000142,1459.788230484324,0.6328125000000142,0.6328125000000142,0.6796875000000142,6845.142673472003,983.3321828854463,1459.788230484324,0.6328125000000142,1229.501060502022,-256.2985650260308,1433.301440488516,1229.501060502022,983.8695660499234,983.8695660499234,5.816613932417682,3849.073250240566,1229.531836528276,1230.443834877963,1000.015417730396,5.340623221927632,0.6796875000000142,0.6793261469438583,0.6796875000000142,5.560302733202105,0.6527070156961109
436.7816216101008,983.1530937666897,1234.393194476234,1234.393194476234,1234.393194476234,1229.501060502022,5.651855467557793,0.6796875000000142,1459.98458156168,0.6328125000000142,0.6328125000000142,0.6406072016113301,6844.040088605556,983.1530937666897,1459.98458156168,0.6328125000000142,1229.335511325355,-254.9247634693861,1430.763352472872,1229.391121836714,983.1530937666897,983.1530937666897,5.960224516144365,3884.736545701063,1230.056779666635,1233.314622806476,1000.554692790709,5.399608417169994,0.670009103509227,0.6328125000000142,0.670009103509227,5.52368163945983,0.6328125000000142
436.901677071988,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.322265623877317,0.6406090585716874,1457.689074104614,0.6328125000000142,0.6328125000000142,0.671890941428341,6848.160080581729,984.0517335398405,1457.689074104614,0.6328125000000142,1229.333973399259,-251.9298403930039,1434.620421947598,1229.278707410631,983.5083740444969,983.5083740444969,6.264355602754795,3903.414031680181,1229.413494134187,1231.433602721855,995.8151283756602,5.627903086448957,0.6328125000000142,0.651917071304548,0.6328125000000142,5.535888670707255,0.6796875000000142
437.0218875950002,984.2310215915161,1231.988586251621,1231.988586251621,1231.988586251621,1231.988586251621,5.908203123753719,0.6328125000000142,1456.084978644073,0.6328125000000142,0.6328125000000142,0.6405529756075206,6849.818268000619,984.2310215915161,1456.084978644073,0.6328125000000142,1229.62465486369,-252.2351114844714,1439.006012986098,1229.583978502099,984.2310215915161,984.2310215915161,6.239827450644233,3801.492271731699,1230.772465560723,1231.688476175714,999.4412920356351,5.652887150744061,0.6328125000000142,0.6796875000000142,0.6328125000000142,5.49926757696498,0.6617932703142672
437.1419417359046,984.2310215915161,1230.413153276875,1230.413153276875,1230.413153276875,1230.413153276875,5.706787108171206,0.6328125000000142,1445.39658004593,0.6328125000000142,0.6328125000000142,0.6328125000000142,6844.610158103363,984.2310215915161,1445.39658004593,0.6717501726018532,1229.625442912248,-252.3180014477169,1442.931365723971,1229.666868465345,984.2310215915161,984.2310215915161,6.040383490070498,3853.620353297931,1231.822751201648,1234.324067770319,1000.188730592436,5.625945569917651,0.6328125000000142,0.6416592465204476,0.6328125000000142,5.49926757696498,0.6328125000000142
437.262286570546,984.2310215915161,1229.998565651942,1229.998565651942,1229.998565651942,1229.998565651942,6.359863279908446,0.6328125000000142,1439.109057348217,0.6328125000000142,0.6328125000000142,0.6328125000000142,6848.775958502591,984.2310215915161,1439.109057348217,0.6405542753547459,1229.501060502022,-252.1521934843944,1446.913428926636,1229.501060502022,984.2310215915161,984.2310215915161,5.694869132561092,3819.319313850491,1230.987031177726,1230.048635411031,997.95232762051,5.734394995159404,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
437.3821532350037,984.2310215915161,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,6.585693357985808,0.6328125000000142,1442.160001344938,0.6328125000000142,0.6719065815158166,0.6328125000000142,6845.114280593372,984.2310215915161,1442.160001344938,0.6328125000000142,1229.501060502022,-252.1521934843944,1448.7877759859,1229.501060502022,984.2310215915161,984.2310215915161,5.607426619033908,3787.800512823471,1229.997202598772,1232.367068885049,996.2866498967371,5.529331106379613,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
437.5021749859732,984.2310215915161,1232.320256351568,1232.320256351568,1232.320256351568,1232.320256351568,6.048583983099107,0.6328125000000142,1440.16817304155,0.6328125000000142,0.6406436658103276,0.6328125000000142,6849.012891806114,984.2310215915161,1440.16817304155,0.6328125000000142,1229.749579443318,-252.3164853481557,1448.758144359901,1229.665352365783,984.2310215915161,984.2310215915161,5.559762461980323,3878.550148775464,1231.489537915489,1232.052232847837,1002.247334697075,5.326573227491147,0.6523021046418055,0.6328125000000142,0.6523021046418055,5.49926757696498,0.6328125000000142
437.6222407787289,984.2310215915161,1230.744823376822,1230.744823376822,1230.744823376822,1230.744823376822,6.256103514305332,0.6328125000000142,1447.344310857098,0.6328125000000142,0.6718309506093323,0.6328125000000142,6849.982574196995,984.2310215915161,1447.344310857098,0.6328125000000142,1229.419571104707,-252.2623278797725,1444.091977142843,1229.6111948974,983.8713201765845,983.8713201765845,5.740965144041747,3874.012377079404,1230.881993654904,1231.854853612693,999.0688822430907,5.421741400309673,0.6507942318931239,0.6328125000000142,0.6507942318931239,5.49926757696498,0.6328125000000142
437.7423926302388,983.1530937666897,1229.501060502022,1229.501060502022,1229.501060502022,1229.501060502022,5.395507811361867,0.6328125000000142,1450.414684676583,0.6328125000000142,0.6407869275260537,0.6328125000000142,6854.111264360328,983.3364720561271,1450.414684676583,0.6328125000000142,1228.216785711629,-251.0737933632046,1439.165481760567,1228.422660380832,983.1530937666897,983.1530937666897,5.273757342491066,3826.378772658494,1228.726848737904,1232.011895480755,995.1815915291544,5.758439360055097,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
437.8628446278925,983.1530937666897,1229.169390402075,1229.169390402075,1229.169390402075,1229.169390402075,5.877685545635156,0.6719045410700254,1457.640036456431,0.6328125000000142,0.6328125000000142,0.6328125000000142,6845.968100619155,984.0520462743937,1457.640036456431,0.6328125000000142,1228.549039574584,-250.8840592087162,1428.227865337107,1228.232926226344,983.5142500443937,983.5142500443937,5.693858460696617,3769.867208919001,1228.368848867153,1229.249886121195,1000.023677868132,5.648242511605831,0.6328125000000142,0.6328125000000142,0.6328125000000142,5.49926757696498,0.6328125000000142
